local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:50:07.006+03:00,32.694353,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.105+03:00,32.792660,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.208+03:00,32.896273,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.307+03:00,32.994884,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.01,-0.5980985251725929,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.307+03:00,32.995138,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.307+03:00,32.995357,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.406+03:00,33.093780,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.509+03:00,33.196983,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.607+03:00,33.295277,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.707+03:00,33.394842,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.805+03:00,33.493162,V2_CHANNEL_STATUS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,-0.02008369542826574,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.811+03:00,33.498456,GLOBAL_POSITION_INT,Waiting for touchdown,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.811+03:00,33.498713,RC_CHANNELS,Waiting for touchdown,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1600,1600,-60,0,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:07.909+03:00,33.596861,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.007+03:00,33.695049,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.111+03:00,33.798612,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.210+03:00,33.897462,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,MANUAL,1,1,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.318+03:00,34.006265,GLOBAL_POSITION_INT,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.319+03:00,34.006418,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.319+03:00,34.006604,RC_CHANNELS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.421+03:00,34.108628,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.523+03:00,34.210551,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.626+03:00,34.313450,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
2026-08-06T15:50:08.708+03:00,34.395429,V2_CHANNEL_STATUS,Disarming and waiting for IDLE,IDLE,0,0,2.0,0.0,0.0,0.0,0.0,356.9999996891463,1000,1000,-660,1,1500,1500,1500,2.0,0.30000001192092896,20.0,0.0,30.0,150.0,1660
