local_time,elapsed_s,sample_source,phase,state,state_id,armed,altitude_setpoint_m,altitude_m,vertical_speed_m_s,roll_deg,pitch_deg,yaw_deg,joystick_throttle_pwm,output_throttle_pwm,output_correction_pwm,output_saturated,output_roll_pwm,output_pitch_pwm,output_yaw_pwm,TAKEOFF_ALT,TAKEOFF_RATE,ALT_KP,ALT_KI,ALT_KD,ALT_OUT_LIMIT,HOV_BASELINE
2026-08-06T15:56:21.396+03:00,20.378003,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.458+03:00,20.439149,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.559+03:00,20.540625,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.661+03:00,20.642070,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1669,9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.762+03:00,20.743718,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.864+03:00,20.845471,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.67,-0.019655932806712243,0.0,0.0,356.9999996891463,1500,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.884+03:00,20.865963,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.885+03:00,20.866197,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1668,8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:21.966+03:00,20.947530,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.068+03:00,21.049044,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1665,5,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.169+03:00,21.150655,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1663,3,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.271+03:00,21.252308,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1664,4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.352+03:00,21.333740,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.68,0.020481403675301255,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.393+03:00,21.374395,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.393+03:00,21.374630,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.454+03:00,21.435584,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.556+03:00,21.537087,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.657+03:00,21.638826,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.759+03:00,21.740374,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1659,-1,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.861+03:00,21.842063,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.8,0.2360223902096876,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.881+03:00,21.862787,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.882+03:00,21.863119,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:22.963+03:00,21.944493,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.065+03:00,22.046097,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.166+03:00,22.147737,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.268+03:00,22.249321,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1653,-7,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.369+03:00,22.350730,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,1.94,0.28665856355763575,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.390+03:00,22.371261,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.390+03:00,22.371482,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.471+03:00,22.452576,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1656,-4,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.573+03:00,22.554134,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.654+03:00,22.635413,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.755+03:00,22.736917,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.857+03:00,22.838681,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.07,0.2556654600841732,0.0,0.0,356.9999996891463,1500,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.898+03:00,22.879636,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.898+03:00,22.879873,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:23.959+03:00,22.940809,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1647,-13,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.061+03:00,23.042378,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1649,-11,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.163+03:00,23.144222,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.264+03:00,23.245891,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.366+03:00,23.347442,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.2,0.2557152652029053,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.386+03:00,23.368034,GLOBAL_POSITION_INT,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.387+03:00,23.368336,RC_CHANNELS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.468+03:00,23.449385,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1651,-9,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.570+03:00,23.551039,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.671+03:00,23.652511,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1652,-8,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.772+03:00,23.754011,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
2026-08-06T15:56:24.874+03:00,23.855503,V2_CHANNEL_STATUS,Recording ALT_HOLD response for 15.0 seconds,ALT_HOLD,7,1,1.9199999570846558,2.25,0.10237522394044579,0.0,0.0,356.9999996891463,1500,1657,-3,0,1500,1500,1500,2.0,0.5,20.0,0.0,40.0,150.0,1660
